,sid,RT_level,A,A_stdzd,B,B_stdzd,C,C_stdzd,D,D_stdzd,max_rt_lv,stdzd_avg,text,tokens,uid
66,3678523732709688,4,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,完整视频：🔗网页链接,完整 视频 ： 🔗 网页 链接,
67,3686311459944395,3,,,,,0.0,0.013278939504807904,1.0,1.0677705610402617,,0.5405247502725348,请保持,请 保持,
68,3731882393066966,3,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,没有吃过，不知内地人能否习惯这种风味[馋嘴],没有 吃 过 ， 不知 内地 人 能否 习惯 这种 风味 {TP},
69,3687421894263360,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,1、抹布就可以了，抹布油多了脏了再用肥皂洗干净烫一下晾干了再洗碗。你这样想，在没有洗涤精的时候你是怎么洗碗的呢？2、用面汤洗碗。3、消毒：把碗放在大锅里煮。,1 、 抹布 就 可以 了 ， 抹布 油多 了 脏 了 再 用 肥皂 洗 干净 烫 一下 晾干 了 再 洗碗 。 你 这样 想 ， 在 没有 洗涤 精 的 时候 你 是 怎么 洗碗 的 呢 ？ 2 、 用 面汤 洗碗 。 3 、 消毒 ： 把 碗 放在 大 锅里煮 。,
70,3720974689723138,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,为了萌EI},为了 萌  EI },
71,3718095258960910,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,吃牛奶当然快啦，纯粹不怎么用力的嘛，满足吮吸需求的同时就给灌下去了。吃母乳能交给他自己控制，想吃就用力吸不想吃就不费那力气。宝宝多聪明啊,吃 牛奶 当然 快 啦 ， 纯粹 不怎么 用力 的 嘛 ， 满足 吮吸 需求 的 同时 就 给 灌 下去 了 。 吃 母乳 能 交给 他 自己 控制 ， 想 吃 就 用力 吸 不想 吃 就 不费 那 力气 。 宝宝 多 聪明 啊,
72,3725669504668663,0,,,,,-3.0,-2.817032166377105,-3.0,-3.112258765485341,,-2.964645465931224,你可以去爆黄俄的菊花，操矮子的爹吗？,你 可以 去 爆黄 俄 的 菊花 ， 操 矮子 的 爹 吗 ？,
73,3697882768735973,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,所以啊，有的加油站没有柴油的，还有，冬天北京只有负十度柴油，往北出京，一定要开到没油啊！如果到坝上停车了，第二天一早，就,所以 啊 ， 有 的 加油站 没有 柴油 的 ， 还有 ， 冬天 北京 只有 负 十度 柴油 ， 往北 出京 ， 一定 要 开到 没油 啊 ！ 如果 到 坝上 停车 了 ， 第二天 一早 ， 就 ,
74,3684152421290713,1,,,,,-2.0,-1.873595131083134,1.0,1.0677705610402617,,-0.40291228502143617,请自行阅读鲁迅先生的《二十四孝图》，这样就是孝吗，这样的孝是中国酱缸文化加给孩子的负担啊。,请 自行 阅读 鲁迅 先生 的 《 二十四孝 图 》 ， 这样 就是 孝 吗 ， 这样 的 孝 是 中国 酱缸 文化 加 给 孩子 的 负担 啊 。,
75,3734186894519224,1,,,,,-3.0,-2.817032166377105,-3.0,-3.112258765485341,,-2.964645465931224,你妈是傻逼，你爸是傻逼，你爷爷不是傻逼，是我，操！,你 妈 是 傻 逼 ， 你 爸 是 傻 逼 ， 你 爷爷 不是 傻 逼 ， 是 我 ， 操 ！,
76,3689269728798712,2,,,,,-3.0,-2.817032166377105,-1.0,-1.0222441022225397,,-1.9196381342998223,哈哈啊你个大傻逼！！,哈哈 啊  你 个 大 傻 逼 ！ ！,
77,3682376897051427,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,减脂最重要的是饮食！举例，你慢跑1小时消耗了300大卡。喝一瓶饮料，或者炒菜多放了两小汤勺的油，就补回来了！你吃进去什么，在一定程度上是和你的体型成正比的。如果你的饮食不控制，即使你运动量再大也不会有丝毫体型上的变化。嗯，可能还越跑越胖呢！,减脂 最 重要 的 是 饮食 ！ 举例 ， 你 慢跑 1 小时 消耗 了 300 大卡 。 喝 一瓶 饮料 ， 或者 炒菜 多放 了 两 小 汤勺 的 油 ， 就 补 回来 了 ！ 你 吃 进去 什么 ， 在 一定 程度 上 是 和 你 的 体型 成正比 的 。 如果 你 的 饮食 不 控制 ， 即使 你 运动量 再 大 也 不会 有 丝毫 体型 上 的 变化 。 嗯 ， 可能 还 越 跑 越 胖 呢 ！,
78,3731378224734830,2,,,,,0.0,0.013278939504807904,1.0,1.0677705610402617,,0.5405247502725348,谢谢你，我到想去。可走不开啊，现在观测业务一体化正忙着呢，有你这句话我就满足了，哪年到了北京一定会去看看总部的。我在这里说，老大造吗？,谢谢 你 ， 我 到 想 去 。 可 走不开 啊 ， 现在 观测 业务 一体化 正忙着 呢 ， 有 你 这句 话 我 就 满足 了 ， 哪年 到 了 北京 一定 会 去 看看 总部 的 。 我 在 这里 说 ， 老大 造 吗 ？,
79,3670654291513618,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,基本上都是中文啊，这是一家中餐馆。其他地方我就不知道了，没去过啊,基本上 都 是 中文 啊 ， 这是 一家 中餐馆 。 其他 地方 我 就 不 知道 了 ， 没 去过 啊,
80,3693941515978895,2,,,,,-3.0,-2.817032166377105,-1.0,-1.0222441022225397,,-1.9196381342998223,尼玛人至贱则无敌啊，芳草天出身。爹妈欠教养。,尼玛 人至 贱 则 无敌 啊 ， 芳草 天 出身 。 爹妈 欠 教养 。,
81,3675430169094472,4,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,猴啊一定！,猴 啊  一定 ！,
82,3695221638674844,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,都是酱紫的：好像白云！好像老奶奶！好像小老头！这绝对是亲爹拍的！,都 是 酱紫 的 ： 好像 白云 ！ 好像 老奶奶 ！ 好像 小老头 ！ 这 绝对 是 亲爹 拍 的 ！,
83,3740174011660264,1,,,,,-2.0,-1.873595131083134,-1.0,-1.0222441022225397,,-1.4479196166528367,你是不是觉得你自己很了不起啊？我就爆粗口，你拿我怎么样，你能管我吗？有你的货不知道去打官司吗？在微博上瞎嚷嚷什么？多大本事？你还不是有私心，跟我瞎咋唿啥？,你 是不是 觉得 你 自己 很 了不起 啊 ？ 我 就 爆粗 口 ， 你 拿 我 怎么样 ， 你 能 管 我 吗 ？ 有 你 的 货 不 知道 去 打官司 吗 ？ 在 微博上 瞎 嚷嚷 什么 ？ 多大 本事 ？ 你 还 不是 有 私心 ， 跟 我 瞎 咋 唿 啥 ？,
84,3667516541172330,1,,,,,-1.0,-0.9301580957891632,-1.0,-1.0222441022225397,,-0.9762010990058514,你看过吗？兼具可爱的脸蛋、甜美的笑容、极品的身材和不错的演技到了你口中成了封面党？你知道她在PRESTIGE的地位吗？你知道她现在有多红吗？请做好功课再来评论~,你 看过 吗 ？ 兼具 可爱 的 脸蛋 、 甜美 的 笑容 、 极品 的 身材 和 不错 的 演技 到 了 你 口中 成 了 封面 党 ？ 你 知道 她 在 PRESTIGE 的 地位 吗 ？ 你 知道 她 现在 有 多 红 吗 ？ 请 做好 功课 再 来 评论 ~,
85,3718915580530341,1,,,,,-1.0,-0.9301580957891632,0.0,0.022763229408860945,,-0.453697433190151,印第安人少了是事实吗?知道水门事件吗?珍珠港战争前日本的军火材料50%多是美国提供的知道吗?,印第安人 少 了 是 事实 吗 ? 知道 水门事件 吗 ? 珍珠港 战争 前 日本 的 军火 材料 50% 多 是 美国 提供 的 知道 吗 ?,
86,3710142757760222,1,,,,,0.0,0.013278939504807904,1.0,1.0677705610402617,,0.5405247502725348,我看过许多例子，大龄单身，也可以很幸福。如果家人很难理解，建议您换个策略：先发制人，说电话抢先说“我也在努力看有没有合适对象呀，都快看成斗鸡眼了，一旦发现就立刻通报老妈！”先让自己开心面对，家人才能更有理由相信单身也能过得超high！,我 看过 许多 例子 ， 大龄 单身 ， 也 可以 很 幸福 。 如果 家人 很难 理解 ， 建议您 换个 策略 ： 先发制人 ， 说 电话 抢先 说 “ 我 也 在 努力 看 有没有 合适 对象 呀 ， 都 快 看成 斗鸡眼 了 ， 一旦 发现 就 立刻 通报 老妈 ！ ” 先 让 自己 开心 面对 ， 家人 才能 更 有 理由 相信 单身 也 能 过 得 超 high ！,
87,3743939096208956,2,,,,,-2.0,-1.873595131083134,-1.0,-1.0222441022225397,,-1.4479196166528367,华盛顿没杀人吗？林肯没杀人吗？李鸿章，曾国藩没杀人吗？怎么不见你出来叫呢？,华盛顿 没 杀人 吗 ？ 林肯 没 杀人 吗 ？ 李鸿章 ， 曾国藩 没 杀人 吗 ？ 怎么 不见 你 出来 叫 呢 ？,
88,3690370615740890,1,,,,,-2.0,-1.873595131083134,-1.0,-1.0222441022225397,,-1.4479196166528367,和你这个病人斗嘴就省了，免得让人笑话我欺负残疾人,和 你 这个 病人 斗嘴 就 省 了 ， 免得 让 人 笑话 我 欺负 残疾人,
89,3749717810681954,4,,,,,2.0,1.9001530100927495,0.0,0.022763229408860945,,0.9614581197508052,是龙哥演技越来越棒！魅力越来越足了！强势吸引关注啊！@微博用户,是 龙哥 演技 越来越 棒 ！ 魅力 越来越 足 了 ！ 强势 吸引 关注 啊 ！ {AT},
90,3734526028879128,3,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,应尽快报警！警察会根据不同的情况处理：或帮其找监护人；或送民部门。,应 尽快 报警 ！ 警察 会 根据 不同 的 情况 处理 ： 或 帮 其 找 监护人 ； 或 送民 部门 。,
91,3749008042023369,2,,,,,2.0,1.9001530100927495,-1.0,-1.0222441022225397,,0.43895445393510496,好冷峻的笔锋啊(´艹｀*),好 冷峻 的 笔锋 啊 ( ´ 艹 ｀ * ),
92,3695071796834453,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,直接去敲村民的门。第三家收留了他，然后通知大哥。大哥去看他、然后邮件通知我。我正在去见郭的路上。大哥看我没答复，冒险给郭电话。当我们见面的时候，郭一脸惊讶的说陈跑出来了。,直接 去 敲 村民 的 门 。 第三家 收留 了 他 ， 然后 通知 大哥 。 大哥 去 看 他 、 然后 邮件 通知 我 。 我 正在 去 见 郭 的 路上 。 大哥 看 我 没 答复 ， 冒险 给 郭 电话 。 当 我们 见面 的 时候 ， 郭 一脸 惊讶 的 说 陈跑 出来 了 。,
93,3693276026142192,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,P:繁星KRAY}#KrisLayinthehouse#跟紧点别挤丢了哟！,P : 繁星 KRAY } {TP} 跟 紧点 别挤 丢 了 哟 ！,
94,3727533419494137,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,曲大爷小脸儿多水啊性格多甜啊多深情啊多倒贴啊竞技场毒经爸爸啊自带暴力土豪大奶师父父一口一个BOSS啊，换你你要不要他？,曲 大爷 小脸儿 多水 啊 性格 多甜 啊 多 深情 啊 多 倒贴 啊 竞技场 毒经 爸爸 啊 自带 暴力 土豪 大奶 师父 父 一口 一个 BOSS 啊 ， 换 你 你 要 不要 他 ？,
95,3700293612657522,1,,,,,2.0,1.9001530100927495,1.0,1.0677705610402617,,1.4839617855665057,好的，谢谢亲提供地址~我们会尽快去调查处理！[可怜],好 的 ， 谢谢 亲 提供 地址 ~ 我们 会 尽快 去 调查 处理 ！ {TP},
96,3701927847984989,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,正在招[哈哈],正在 招 {TP},
97,3697336674678212,2,,,,,3.0,2.843590045386721,0.0,0.022763229408860945,,1.4331766373977912,奥特曼，你这么会说话，讨姐姐开心，你家里人造吗?[嘻嘻]爱你啦！～,奥特曼 ， 你 这么 会 说话 ， 讨 姐姐 开心 ， 你 家里 人造 吗 ? {TP} 爱 你 啦 ！ ～,
98,3691605149868369,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,是吗？晒晒啊！嘿嘿。@微博用户 快来看啊！,是 吗 ？ 晒晒 啊 ！ 嘿嘿 。 {AT} {SP} 快 来看 啊 ！,
99,3706506467643047,2,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,犬神殿下……这个和谐的时代里，谁还敢没事乱H啊！你要H吗？要的话自己加~！[肥皂],犬 神殿 下 … … 这个 和谐 的 时代 里 ， 谁 还 敢 没事 乱 H 啊 ！ 你 要 H 吗 ？ 要 的话 自己 加 ~ ！ {TP},
100,3733383484534363,3,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,核按钮的节奏啊[哈哈],核 按钮 的 节奏 啊 {TP},
101,3726195906431253,1,,,,,-1.0,-0.9301580957891632,0.0,0.022763229408860945,,-0.453697433190151,呵呵不知道到底是哪支球队是靠一个人进球的,呵呵 不 知道 到底 是 哪支 球队 是 靠 一个 人 进球 的,
102,3728214398758297,2,,,,,-1.0,-0.9301580957891632,0.0,0.022763229408860945,,-0.453697433190151,→_→戳穿别人很开心咯？,→ _ → 戳穿 别人 很 开心 咯 ？,
103,3698663752258677,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,这种干货不指望每个人都看，只要有看的就行，看了有印象就能学到些，你去健身房找私教他也不可能给你讲这么细，而且你也不可能请一辈子私教，大部分时间还是要靠自己去学的，我们这些人写写科普文一是为传播知识，,这种 干货 不 指望 每个 人 都 看 ， 只要 有 看 的 就 行 ， 看 了 有 印象 就 能 学到 些 ， 你 去 健身房 找 私教 他 也 不 可能 给 你 讲 这么 细 ， 而且 你 也 不 可能 请 一辈子 私教 ， 大部分 时间 还是 要 靠 自己 去学 的 ， 我们 这些 人 写写 科普 文一是 为 传播 知识 ，,
104,3667910063136209,2,,,,,-3.0,-2.817032166377105,-2.0,-2.0672514338539405,,-2.4421418001155226,呵你妈逼。如果本球把楼盘名字说出来，你自己去问（就是新房，不是二手房），若无，本球给你20万，若有，你拿10万元过来，如何？自己消息闭塞，就别他妈的装蒜。,呵 你 妈 逼 。 如果 本球 把 楼盘 名字 说 出来 ， 你 自己 去 问 （ 就是 新房 ， 不是 二手房 ） ， 若 无 ， 本球 给 你 20 万 ， 若有 ， 你 拿 10 万元 过来 ， 如何 ？ 自己 消息闭塞 ， 就别 他妈的 装蒜 。,
105,3745654927026278,1,,,,,1.0,0.9567159747987788,1.0,1.0677705610402617,,1.0122432679195204,这是我司@微博用户 代理卖出的，触凿无疑，欢迎查证，如假包换。@微博用户,这是 我司 {AT} {SP} 代理 卖出 的 ， 触凿 无疑 ， 欢迎 查证 ， 如假包换 。 {AT},
106,3723080306428229,1,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,没错，硬蹦绝对伤膝。谁也受不了，设计者也不是为了虐我们的膝盖才设计那么多弹跳。上跳真刺激腹肌啊。[哈哈]如果不是我从终极武士训练里彻底接受了PLYO（超等长离心弹跳）训练，我可能永远不明白跳跃的技术。所以我才特别录了那个怎么跳跃的视频。[太阳],没错 ， 硬 蹦 绝对 伤膝 。 谁 也 受不了 ， 设计者 也 不是 为了 虐 我们 的 膝盖 才 设计 那么 多 弹跳 。 上 跳 真 刺激 腹肌 啊 。 {TP} 如果 不是 我 从 终极 武士 训练 里 彻底 接受 了 PLYO （ 超等长 离心 弹跳 ） 训练 ， 我 可能 永远 不 明白 跳跃 的 技术 。 所以 我 才 特别 录 了 那个 怎么 跳跃 的 视频 。 {TP},
107,3749352939652926,1,,,,,-2.0,-1.873595131083134,-1.0,-1.0222441022225397,,-1.4479196166528367,转出去一样变SB。说个段子啊，一群土豪，过去N年贸易收入留在境外，国外收益低啊，去年花钱借道回来了。回来一看，尼玛投实体不赚钱,转出去 一样 变 SB 。 说个 段子 啊 ， 一群 土豪 ， 过去 N年 贸易 收入 留在 境外 ， 国外 收益 低 啊 ， 去年 花钱 借 道 回来 了 。 回来 一看 ， 尼玛 投 实体 不 赚钱,
108,3730911155278490,3,,,,,0.0,0.013278939504807904,0.0,0.022763229408860945,,0.018021084456834424,有啊，奈德啊，罗勃啊，猫姨啊，少狼主啊，少龙主啊，泰温啊，乔佛里啊，蓝礼啊，马王啊，都是主角。,有 啊 ， 奈德 啊 ， 罗勃 啊 ， 猫姨 啊 ， 少狼主 啊 ， 少龙主 啊 ， 泰温 啊 ， 乔佛里 啊 ， 蓝礼 啊 ， 马王 啊 ， 都 是 主角 。,
109,3715865599913964,5,,,,,2.0,1.9001530100927495,2.0,2.1127778926716623,,2.0064654513822062,谢谢李老师，何时来京一定告知一声，以尽地主之谊[呵呵],谢谢 李老师 ， 何时 来京 一定 告知 一声 ， 以尽 地主之谊 {TP},
